3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	819	1071	0	0	0	0	0	0	269	0	P1	100r	0	-2	N	0		0.0	0.3	573	776	0	0	0	0	0	0	203	0	P2	100n	0	-2	N	0		0.0	0.2	192	258	0	0	0	0	0	0	66	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1379	1543	0	0	0	0	0	0	225	0	P1	100r	0	-2	N	0		0.0	0.3	238	406	0	0	0	0	0	0	168	0	P2	100n	0	-2	N	0		0.0	0.2	75	132	0	0	0	0	0	0	57	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2373	2422	0	0	0	0	0	0	263	0	P1	100r	0	-2	N	0		0.0	0.3	140	336	0	0	0	0	0	0	196	0	P2	100n	0	-2	N	0		0.0	0.2	47	114	0	0	0	0	0	0	67	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	3925	3522	0	0	0	0	0	0	393	0	P1	100r	0	-2	N	0		0.0	0.4	103	392	0	0	0	0	0	0	289	0	P2	100n	0	-2	N	0		0.0	0.3	30	134	0	0	0	0	0	0	104	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	5575	4515	0	0	0	0	0	0	683	0	P1	100r	0	-2	N	0		0.0	0.5	83	578	0	0	0	0	0	0	495	0	P2	100n	0	-2	N	0		0.0	0.3	20	208	0	0	0	0	0	0	188	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6436	4946	0	0	0	0	0	0	1228	0	P1	100r	0	-2	N	0		0.0	0.7	93	990	0	0	0	0	0	0	897	0	P2	100n	0	-2	N	0		0.0	0.5	45	376	0	0	0	0	0	0	331	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	5385	4845	0	0	0	0	0	0	2061	0	P1	100r	0	-2	N	0		0.0	1.1	278	1794	0	0	0	0	0	0	1516	0	P2	100n	0	-2	N	0		0.0	0.6	117	662	0	0	0	0	0	0	545	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	3003	4232	0	0	0	0	0	0	2695	0	P1	100r	0	-2	N	0		0.0	1.4	1070	3032	0	0	0	0	0	0	1962	0	P2	100n	0	-2	N	0		0.0	0.7	357	1090	0	0	0	0	0	0	733	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1201	2977	0	0	0	0	0	0	2191	0	P1	100r	0	-2	N	0		0.0	1.1	2390	3924	0	0	0	0	0	0	1534	0	P2	100n	0	-2	N	0		0.0	0.7	809	1466	0	0	0	0	0	0	657	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	576	1694	0	0	0	0	0	0	1192	0	P1	100r	0	-2	N	0		0.0	0.7	2254	3068	0	0	0	0	0	0	814	0	P2	100n	0	-2	N	0		0.0	0.5	936	1314	0	0	0	0	0	0	378	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	505	1010	0	0	0	0	0	0	527	0	P1	100r	0	-2	N	0		0.0	0.4	1263	1628	0	0	0	0	0	0	365	0	P2	100n	0	-2	N	0		0.0	0.3	594	756	0	0	0	0	0	0	162	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	694	951	0	0	0	0	0	0	272	0	P1	100r	0	-2	N	0		0.0	0.3	528	730	0	0	0	0	0	0	202	0	P2	100n	0	-2	N	0		0.0	0.2	254	324	0	0	0	0	0	0	70	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1171	1319	0	0	0	0	0	0	187	0	P1	100r	0	-2	N	0		0.0	0.3	270	404	0	0	0	0	0	0	134	0	P2	100n	0	-2	N	0		0.0	0.2	87	140	0	0	0	0	0	0	53	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2077	2120	0	0	0	0	0	0	187	0	P1	100r	0	-2	N	0		0.0	0.3	126	268	0	0	0	0	0	0	142	0	P2	100n	0	-2	N	0		0.0	0.2	61	106	0	0	0	0	0	0	45	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	3602	3268	0	0	0	0	0	0	264	0	P1	100r	0	-2	N	0		0.0	0.3	87	284	0	0	0	0	0	0	197	0	P2	100n	0	-2	N	0		0.0	0.2	23	90	0	0	0	0	0	0	67	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	5563	4370	0	0	0	0	0	0	445	0	P1	100r	0	-2	N	0		0.0	0.4	63	394	0	0	0	0	0	0	331	0	P2	100n	0	-2	N	0		0.0	0.3	20	134	0	0	0	0	0	0	114	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	7030	4999	0	0	0	0	0	0	822	0	P1	100r	0	-2	N	0		0.0	0.6	51	662	0	0	0	0	0	0	611	0	P2	100n	0	-2	N	0		0.0	0.4	17	228	0	0	0	0	0	0	211	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6849	5116	0	0	0	0	0	0	1505	0	P1	100r	0	-2	N	0		0.0	0.8	101	1222	0	0	0	0	0	0	1121	0	P2	100n	0	-2	N	0		0.0	0.5	38	422	0	0	0	0	0	0	384	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	4847	4831	0	0	0	0	0	0	2411	0	P1	100r	0	-2	N	0		0.0	1.3	450	2242	0	0	0	0	0	0	1792	0	P2	100n	0	-2	N	0		0.0	0.7	149	768	0	0	0	0	0	0	619	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	2238	3994	0	0	0	0	0	0	2806	0	P1	100r	0	-2	N	0		0.0	1.4	1539	3584	0	0	0	0	0	0	2045	0	P2	100n	0	-2	N	0		0.0	0.7	477	1238	0	0	0	0	0	0	761	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	826	2487	0	0	0	0	0	0	1888	0	P1	100r	0	-2	N	0		0.0	1.0	2744	4090	0	0	0	0	0	0	1346	0	P2	100n	0	-2	N	0		0.0	0.6	980	1522	0	0	0	0	0	0	542	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	481	1280	0	0	0	0	0	0	845	0	P1	100r	0	-2	N	0		0.0	0.6	2089	2692	0	0	0	0	0	0	603	0	P2	100n	0	-2	N	0		0.0	0.4	842	1084	0	0	0	0	0	0	242	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	510	872	0	0	0	0	0	0	372	0	P1	100r	0	-2	N	0		0.0	0.4	932	1206	0	0	0	0	0	0	274	0	P2	100n	0	-2	N	0		0.0	0.3	386	484	0	0	0	0	0	0	98	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	811	984	0	0	0	0	0	0	189	0	P1	100r	0	-2	N	0		0.0	0.3	407	548	0	0	0	0	0	0	141	0	P2	100n	0	-2	N	0		0.0	0.2	148	196	0	0	0	0	0	0	48	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1435	1543	0	0	0	0	0	0	155	0	P1	100r	0	-2	N	0		0.0	0.3	160	282	0	0	0	0	0	0	122	0	P2	100n	0	-2	N	0		0.0	0.1	63	96	0	0	0	0	0	0	33	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	2589	2541	0	0	0	0	0	0	187	0	P1	100r	0	-2	N	0		0.0	0.3	95	244	0	0	0	0	0	0	149	0	P2	100n	0	-2	N	0		0.0	0.2	28	66	0	0	0	0	0	0	38	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4422	3763	0	0	0	0	0	0	286	0	P1	100r	0	-2	N	0		0.0	0.4	82	298	0	0	0	0	0	0	216	0	P2	100n	0	-2	N	0		0.0	0.2	6	76	0	0	0	0	0	0	70	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	6437	4745	0	0	0	0	0	0	517	0	P1	100r	0	-2	N	0		0.0	0.5	38	432	0	0	0	0	0	0	394	0	P2	100n	0	-2	N	0		0.0	0.3	17	140	0	0	0	0	0	0	123	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	7489	5171	0	0	0	0	0	0	967	0	P1	100r	0	-2	N	0		0.0	0.6	49	788	0	0	0	0	0	0	739	0	P2	100n	0	-2	N	0		0.0	0.4	18	246	0	0	0	0	0	0	228	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6693	5100	0	0	0	0	0	0	1719	0	P1	100r	0	-2	N	0		0.0	1.0	153	1478	0	0	0	0	0	0	1325	0	P2	100n	0	-2	N	0		0.0	0.5	62	456	0	0	0	0	0	0	394	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	4223	4645	0	0	0	0	0	0	2605	0	P1	100r	0	-2	N	0		0.0	1.4	640	2650	0	0	0	0	0	0	2010	0	P2	100n	0	-2	N	0		0.0	0.6	193	788	0	0	0	0	0	0	595	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1729	3620	0	0	0	0	0	0	2655	0	P1	100r	0	-2	N	0		0.0	1.4	2028	4020	0	0	0	0	0	0	1992	0	P2	100n	0	-2	N	0		0.0	0.7	527	1190	0	0	0	0	0	0	663	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	649	2120	0	0	0	0	0	0	1585	0	P1	100r	0	-2	N	0		0.0	0.8	2839	3984	0	0	0	0	0	0	1145	0	P2	100n	0	-2	N	0		0.0	0.5	886	1326	0	0	0	0	0	0	440	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	428	1108	0	0	0	0	0	0	696	0	P1	100r	0	-2	N	0		0.0	0.5	1795	2290	0	0	0	0	0	0	495	0	P2	100n	0	-2	N	0		0.0	0.4	679	880	0	0	0	0	0	0	201	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	542	810	0	0	0	0	0	0	286	0	P1	100r	0	-2	N	0		0.0	0.3	790	990	0	0	0	0	0	0	200	0	P2	100n	0	-2	N	0		0.0	0.2	316	402	0	0	0	0	0	0	86	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	891	1039	0	0	0	0	0	0	157	0	P1	100r	0	-2	N	0		0.0	0.3	283	400	0	0	0	0	0	0	117	0	P2	100n	0	-2	N	0		0.0	0.2	132	172	0	0	0	0	0	0	40	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1628	1692	0	0	0	0	0	0	136	0	P1	100r	0	-2	N	0		0.0	0.3	132	234	0	0	0	0	0	0	102	0	P2	100n	0	-2	N	0		0.0	0.2	46	80	0	0	0	0	0	0	34	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	2941	2771	0	0	0	0	0	0	171	0	P1	100r	0	-2	N	0		0.0	0.3	79	204	0	0	0	0	0	0	125	0	P2	100n	0	-2	N	0		0.0	0.2	22	68	0	0	0	0	0	0	46	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	4919	4042	0	0	0	0	0	0	281	0	P1	100r	0	-2	N	0		0.0	0.3	47	250	0	0	0	0	0	0	203	0	P2	100n	0	-2	N	0		0.0	0.2	14	92	0	0	0	0	0	0	78	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	7024	4908	0	0	0	0	0	0	498	0	P1	100r	0	-2	N	0		0.0	0.4	43	406	0	0	0	0	0	0	363	0	P2	100n	0	-2	N	0		0.0	0.3	21	156	0	0	0	0	0	0	135	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	7888	5241	0	0	0	0	0	0	932	0	P1	100r	0	-2	N	0		0.0	0.6	41	726	0	0	0	0	0	0	685	0	P2	100n	0	-2	N	0		0.0	0.4	23	270	0	0	0	0	0	0	247	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6952	5163	0	0	0	0	0	0	1666	0	P1	100r	0	-2	N	0		0.0	0.9	128	1370	0	0	0	0	0	0	1242	0	P2	100n	0	-2	N	0		0.0	0.5	70	494	0	0	0	0	0	0	424	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	4446	4773	0	0	0	0	0	0	2596	0	P1	100r	0	-2	N	0		0.0	1.4	545	2484	0	0	0	0	0	0	1939	0	P2	100n	0	-2	N	0		0.0	0.7	191	848	0	0	0	0	0	0	657	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1945	3729	0	0	0	0	0	0	2689	0	P1	100r	0	-2	N	0		0.0	1.4	1890	3878	0	0	0	0	0	0	1988	0	P2	100n	0	-2	N	0		0.0	0.7	613	1314	0	0	0	0	0	0	701	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	776	2227	0	0	0	0	0	0	1630	0	P1	100r	0	-2	N	0		0.0	0.9	2807	3976	0	0	0	0	0	0	1169	0	P2	100n	0	-2	N	0		0.0	0.5	941	1402	0	0	0	0	0	0	461	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	531	1237	0	0	0	0	0	0	733	0	P1	100r	0	-2	N	0		0.0	0.5	1813	2338	0	0	0	0	0	0	525	0	P2	100n	0	-2	N	0		0.0	0.4	714	922	0	0	0	0	0	0	208	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	644	999	0	0	0	0	0	0	374	0	P1	100r	0	-2	N	0		0.0	0.4	785	1050	0	0	0	0	0	0	265	0	P2	100n	0	-2	N	0		0.0	0.3	307	416	0	0	0	0	0	0	109	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1005	1216	0	0	0	0	0	0	245	0	P1	100r	0	-2	N	0		0.0	0.3	352	530	0	0	0	0	0	0	178	0	P2	100n	0	-2	N	0		0.0	0.2	151	218	0	0	0	0	0	0	67	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1722	1820	0	0	0	0	0	0	220	0	P1	100r	0	-2	N	0		0.0	0.3	191	356	0	0	0	0	0	0	165	0	P2	100n	0	-2	N	0		0.0	0.2	79	134	0	0	0	0	0	0	55	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	2903	2847	0	0	0	0	0	0	297	0	P1	100r	0	-2	N	0		0.0	0.4	114	330	0	0	0	0	0	0	216	0	P2	100n	0	-2	N	0		0.0	0.2	29	110	0	0	0	0	0	0	81	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4623	3972	0	0	0	0	0	0	477	0	P1	100r	0	-2	N	0		0.0	0.4	79	432	0	0	0	0	0	0	353	0	P2	100n	0	-2	N	0		0.0	0.3	38	162	0	0	0	0	0	0	124	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6144	4706	0	0	0	0	0	0	846	0	P1	100r	0	-2	N	0		0.0	0.6	71	706	0	0	0	0	0	0	635	0	P2	100n	0	-2	N	0		0.0	0.4	37	248	0	0	0	0	0	0	211	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6205	4950	0	0	0	0	0	0	1515	0	P1	100r	0	-2	N	0		0.0	0.8	127	1270	0	0	0	0	0	0	1143	0	P2	100n	0	-2	N	0		0.0	0.5	50	422	0	0	0	0	0	0	372	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	4489	4740	0	0	0	0	0	0	2411	0	P1	100r	0	-2	N	0		0.0	1.2	471	2286	0	0	0	0	0	0	1815	0	P2	100n	0	-2	N	0		0.0	0.6	148	744	0	0	0	0	0	0	596	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	2147	3867	0	0	0	0	0	0	2723	0	P1	100r	0	-2	N	0		0.0	1.3	1607	3630	0	0	0	0	0	0	2023	0	P2	100n	0	-2	N	0		0.0	0.7	492	1192	0	0	0	0	0	0	700	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	787	2398	0	0	0	0	0	0	1811	0	P1	100r	0	-2	N	0		0.0	1.0	2751	4046	0	0	0	0	0	0	1295	0	P2	100n	0	-2	N	0		0.0	0.6	884	1400	0	0	0	0	0	0	516	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.5	457	1235	0	0	0	0	0	0	805	0	P1	100r	0	-2	N	0		0.0	0.5	2017	2590	0	0	0	0	0	0	573	0	P2	100n	0	-2	N	0		0.0	0.4	800	1032	0	0	0	0	0	0	232	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	529	855	0	0	0	0	0	0	337	0	P1	100r	0	-2	N	0		0.0	0.4	889	1146	0	0	0	0	0	0	257	0	P2	100n	0	-2	N	0		0.0	0.2	384	464	0	0	0	0	0	0	80	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	856	1023	0	0	0	0	0	0	180	0	P1	100r	0	-2	N	0		0.0	0.3	374	514	0	0	0	0	0	0	140	0	P2	100n	0	-2	N	0		0.0	0.2	120	160	0	0	0	0	0	0	40	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1524	1608	0	0	0	0	0	0	162	0	P1	100r	0	-2	N	0		0.0	0.3	149	280	0	0	0	0	0	0	131	0	P2	100n	0	-2	N	0		0.0	0.1	49	80	0	0	0	0	0	0	31	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	2698	2628	0	0	0	0	0	0	194	0	P1	100r	0	-2	N	0		0.0	0.3	105	262	0	0	0	0	0	0	157	0	P2	100n	0	-2	N	0		0.0	0.2	25	62	0	0	0	0	0	0	37	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4562	3833	0	0	0	0	0	0	306	0	P1	100r	0	-2	N	0		0.0	0.4	63	314	0	0	0	0	0	0	251	0	P2	100n	0	-2	N	0		0.0	0.2	19	74	0	0	0	0	0	0	55	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	6511	4766	0	0	0	0	0	0	543	0	P1	100r	0	-2	N	0		0.0	0.5	58	502	0	0	0	0	0	0	444	0	P2	100n	0	-2	N	0		0.0	0.3	11	110	0	0	0	0	0	0	99	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	7437	5129	0	0	0	0	0	0	1009	0	P1	100r	0	-2	N	0		0.0	0.7	60	888	0	0	0	0	0	0	828	0	P2	100n	0	-2	N	0		0.0	0.3	17	198	0	0	0	0	0	0	181	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6463	5070	0	0	0	0	0	0	1783	0	P1	100r	0	-2	N	0		0.0	1.0	182	1656	0	0	0	0	0	0	1474	0	P2	100n	0	-2	N	0		0.0	0.4	53	362	0	0	0	0	0	0	309	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	3997	4650	0	0	0	0	0	0	2643	0	P1	100r	0	-2	N	0		0.0	1.5	793	2948	0	0	0	0	0	0	2155	0	P2	100n	0	-2	N	0		0.0	0.6	130	618	0	0	0	0	0	0	488	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1716	3595	0	0	0	0	0	0	2628	0	P1	100r	0	-2	N	0		0.0	1.4	2240	4310	0	0	0	0	0	0	2070	0	P2	100n	0	-2	N	0		0.0	0.6	418	976	0	0	0	0	0	0	558	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	730	2117	0	0	0	0	0	0	1540	0	P1	100r	0	-2	N	0		0.0	0.9	2976	4140	0	0	0	0	0	0	1164	0	P2	100n	0	-2	N	0		0.0	0.5	740	1116	0	0	0	0	0	0	376	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	512	1171	0	0	0	0	0	0	684	0	P1	100r	0	-2	N	0		0.0	0.5	1810	2328	0	0	0	0	0	0	518	0	P2	100n	0	-2	N	0		0.0	0.3	586	752	0	0	0	0	0	0	166	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	663	963	0	0	0	0	0	0	315	0	P1	100r	0	-2	N	0		0.0	0.4	794	1036	0	0	0	0	0	0	242	0	P2	100n	0	-2	N	0		0.0	0.2	259	332	0	0	0	0	0	0	73	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	1082	1252	0	0	0	0	0	0	214	0	P1	100r	0	-2	N	0		0.0	0.3	313	484	0	0	0	0	0	0	171	0	P2	100n	0	-2	N	0		0.0	0.2	103	146	0	0	0	0	0	0	43	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	1867	1963	0	0	0	0	0	0	209	0	P1	100r	0	-2	N	0		0.0	0.3	175	342	0	0	0	0	0	0	167	0	P2	100n	0	-2	N	0		0.0	0.2	44	86	0	0	0	0	0	0	42	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	3222	3027	0	0	0	0	0	0	286	0	P1	100r	0	-2	N	0		0.0	0.4	106	334	0	0	0	0	0	0	228	0	P2	100n	0	-2	N	0		0.0	0.2	26	84	0	0	0	0	0	0	58	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	5023	4155	0	0	0	0	0	0	459	0	P1	100r	0	-2	N	0		0.0	0.4	93	456	0	0	0	0	0	0	363	0	P2	100n	0	-2	N	0		0.0	0.3	20	116	0	0	0	0	0	0	96	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.7	6559	4851	0	0	0	0	0	0	833	0	P1	100r	0	-2	N	0		0.0	0.6	62	726	0	0	0	0	0	0	664	0	P2	100n	0	-2	N	0		0.0	0.3	23	192	0	0	0	0	0	0	169	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	6543	5037	0	0	0	0	0	0	1497	0	P1	100r	0	-2	N	0		0.0	0.9	136	1328	0	0	0	0	0	0	1192	0	P2	100n	0	-2	N	0		0.0	0.4	33	338	0	0	0	0	0	0	305	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	4742	4812	0	0	0	0	0	0	2382	0	P1	100r	0	-2	N	0		0.0	1.4	499	2384	0	0	0	0	0	0	1885	0	P2	100n	0	-2	N	0		0.0	0.6	113	610	0	0	0	0	0	0	497	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	2371	3947	0	0	0	0	0	0	2711	0	P1	100r	0	-2	N	0		0.0	1.4	1658	3770	0	0	0	0	0	0	2112	0	P2	100n	0	-2	N	0		0.0	0.6	395	994	0	0	0	0	0	0	599	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	925	2591	0	0	0	0	0	0	1897	0	P1	100r	0	-2	N	0		0.0	1.0	2803	4224	0	0	0	0	0	0	1421	0	P2	100n	0	-2	N	0		0.0	0.6	722	1198	0	0	0	0	0	0	476	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	572	1416	0	0	0	0	0	0	900	0	P1	100r	0	-2	N	0		0.0	0.6	2181	2842	0	0	0	0	0	0	661	0	P2	100n	0	-2	N	0		0.0	0.4	713	952	0	0	0	0	0	0	239	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	603	1024	0	0	0	0	0	0	435	0	P1	100r	0	-2	N	0		0.0	0.4	994	1322	0	0	0	0	0	0	328	0	P2	100n	0	-2	N	0		0.0	0.3	371	478	0	0	0	0	0	0	107	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.8	914	1153	0	0	0	0	0	0	264	0	P1	100r	0	-2	N	0		0.0	0.3	457	656	0	0	0	0	0	0	199	0	P2	100n	0	-2	N	0		0.0	0.2	149	214	0	0	0	0	0	0	65	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	1549	1704	0	0	0	0	0	0	229	0	P1	100r	0	-2	N	0		0.0	0.3	222	398	0	0	0	0	0	0	176	0	P2	100n	0	-2	N	0		0.0	0.2	77	130	0	0	0	0	0	0	53	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.2	2678	2640	0	0	0	0	0	0	272	0	P1	100r	0	-2	N	0		0.0	0.4	136	352	0	0	0	0	0	0	216	0	P2	100n	0	-2	N	0		0.0	0.2	50	106	0	0	0	0	0	0	56	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.5	4304	3817	0	0	0	0	0	0	432	0	P1	100r	0	-2	N	0		0.0	0.4	89	432	0	0	0	0	0	0	343	0	P2	100n	0	-2	N	0		0.0	0.2	23	112	0	0	0	0	0	0	89	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6001	4667	0	0	0	0	0	0	769	0	P1	100r	0	-2	N	0		0.0	0.6	75	686	0	0	0	0	0	0	611	0	P2	100n	0	-2	N	0		0.0	0.3	20	178	0	0	0	0	0	0	158	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6432	4997	0	0	0	0	0	0	1366	0	P1	100r	0	-2	N	0		0.0	0.8	138	1222	0	0	0	0	0	0	1084	0	P2	100n	0	-2	N	0		0.0	0.4	34	316	0	0	0	0	0	0	282	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.3	5034	4809	0	0	0	0	0	0	2254	0	P1	100r	0	-2	N	0		0.0	1.3	382	2168	0	0	0	0	0	0	1786	0	P2	100n	0	-2	N	0		0.0	0.6	96	564	0	0	0	0	0	0	468	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.0	2599	4070	0	0	0	0	0	0	2693	0	P1	100r	0	-2	N	0		0.0	1.5	1466	3572	0	0	0	0	0	0	2106	0	P2	100n	0	-2	N	0		0.0	0.6	349	936	0	0	0	0	0	0	587	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	1078	2765	0	0	0	0	0	0	2032	0	P1	100r	0	-2	N	0		0.0	1.1	2669	4212	0	0	0	0	0	0	1543	0	P2	100n	0	-2	N	0		0.0	0.6	685	1174	0	0	0	0	0	0	489	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	584	1554	0	0	0	0	0	0	1036	0	P1	100r	0	-2	N	0		0.0	0.6	2320	3086	0	0	0	0	0	0	766	0	P2	100n	0	-2	N	0		0.0	0.4	708	978	0	0	0	0	0	0	270	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.6	538	1034	0	0	0	0	0	0	514	0	P1	100r	0	-2	N	0		0.0	0.4	1150	1532	0	0	0	0	0	0	382	0	P2	100n	0	-2	N	0		0.0	0.3	408	540	0	0	0	0	0	0	132	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.7	747	1023	0	0	0	0	0	0	293	0	P1	100r	0	-2	N	0		0.0	0.4	549	764	0	0	0	0	0	0	215	0	P2	100n	0	-2	N	0		0.0	0.2	186	264	0	0	0	0	0	0	78	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	0.9	1256	1409	0	0	0	0	0	0	204	0	P1	100r	0	-2	N	0		0.0	0.3	273	430	0	0	0	0	0	0	157	0	P2	100n	0	-2	N	0		0.0	0.2	109	156	0	0	0	0	0	0	47	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.1	2173	2221	0	0	0	0	0	0	237	0	P1	100r	0	-2	N	0		0.0	0.3	124	314	0	0	0	0	0	0	190	0	P2	100n	0	-2	N	0		0.0	0.2	47	94	0	0	0	0	0	0	47	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.4	3635	3358	0	0	0	0	0	0	333	0	P1	100r	0	-2	N	0		0.0	0.4	106	380	0	0	0	0	0	0	274	0	P2	100n	0	-2	N	0		0.0	0.2	35	94	0	0	0	0	0	0	59	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	5464	4412	0	0	0	0	0	0	586	0	P1	100r	0	-2	N	0		0.0	0.5	67	548	0	0	0	0	0	0	481	0	P2	100n	0	-2	N	0		0.0	0.3	13	118	0	0	0	0	0	0	105	0
3000	4	100n	N	100n	2	2	P1,P2	0		0.0	1.6	6604	4945	0	0	0	0	0	0	1048	0	P1	100r	0	-2	N	0		0.0	0.7	97	962	0	0	0	0	0	0	865	0	P2	100n	0	-2	N	0		0.0	0.3	27	210	0	0	0	0	0	0	183	0
